2023/06/05 14:09:06 [error] 20#20: *1 open() "/app/backend/backend/staticfiles/admin/js/theme.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/theme.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:09:06 [error] 20#20: *9 open() "/app/backend/backend/staticfiles/admin/css/responsive.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/responsive.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:09:06 [error] 20#20: *10 open() "/app/backend/backend/staticfiles/admin/css/login.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/login.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:10:34 [error] 20#20: *12 "/app/backend/backend/staticfiles/index.html" is not found (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/ HTTP/1.1", host: "localhost:81"
2023/06/05 14:12:06 [error] 20#20: *15 "/app/backend/backend/staticfiles/index.html" is not found (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/ HTTP/1.1", host: "localhost:81"
2023/06/05 14:12:10 [error] 20#20: *15 open() "/app/backend/backend/staticfiles/admin/css/base.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/base.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:10 [error] 20#20: *14 open() "/app/backend/backend/staticfiles/admin/css/dark_mode.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/dark_mode.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:10 [error] 20#20: *20 open() "/app/backend/backend/staticfiles/admin/css/login.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/login.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:10 [error] 20#20: *19 open() "/app/backend/backend/staticfiles/admin/css/nav_sidebar.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/nav_sidebar.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:10 [error] 20#20: *15 open() "/app/backend/backend/staticfiles/admin/js/theme.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/theme.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:10 [error] 20#20: *14 open() "/app/backend/backend/staticfiles/admin/js/nav_sidebar.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/nav_sidebar.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:10 [error] 20#20: *22 open() "/app/backend/backend/staticfiles/admin/css/responsive.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/responsive.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:14 [error] 20#20: *22 open() "/app/backend/backend/staticfiles/admin/css/base.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/base.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:14 [error] 20#20: *14 open() "/app/backend/backend/staticfiles/admin/css/dark_mode.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/dark_mode.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:14 [error] 20#20: *19 open() "/app/backend/backend/staticfiles/admin/css/login.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/login.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:14 [error] 20#20: *15 open() "/app/backend/backend/staticfiles/admin/css/nav_sidebar.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/nav_sidebar.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:14 [error] 20#20: *21 open() "/app/backend/backend/staticfiles/admin/js/nav_sidebar.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/nav_sidebar.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:14 [error] 20#20: *20 open() "/app/backend/backend/staticfiles/admin/css/responsive.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/responsive.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:14 [error] 20#20: *22 open() "/app/backend/backend/staticfiles/admin/js/theme.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/theme.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *22 open() "/app/backend/backend/staticfiles/admin/css/base.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/base.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *20 open() "/app/backend/backend/staticfiles/admin/css/dark_mode.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/dark_mode.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *14 open() "/app/backend/backend/staticfiles/admin/js/theme.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/theme.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *19 open() "/app/backend/backend/staticfiles/admin/css/responsive.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/responsive.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *15 open() "/app/backend/backend/staticfiles/admin/css/login.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/login.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *21 open() "/app/backend/backend/staticfiles/admin/css/nav_sidebar.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/nav_sidebar.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *22 open() "/app/backend/backend/staticfiles/admin/js/nav_sidebar.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/nav_sidebar.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *22 open() "/app/backend/backend/staticfiles/admin/css/base.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/base.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *21 open() "/app/backend/backend/staticfiles/admin/css/nav_sidebar.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/nav_sidebar.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *22 open() "/app/backend/backend/staticfiles/admin/css/dark_mode.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/dark_mode.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *20 open() "/app/backend/backend/staticfiles/admin/js/nav_sidebar.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/nav_sidebar.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *19 open() "/app/backend/backend/staticfiles/admin/css/responsive.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/responsive.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *15 open() "/app/backend/backend/staticfiles/admin/css/login.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/login.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *14 open() "/app/backend/backend/staticfiles/admin/js/theme.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/theme.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *14 open() "/app/backend/backend/staticfiles/admin/css/base.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/base.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *19 open() "/app/backend/backend/staticfiles/admin/css/nav_sidebar.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/nav_sidebar.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *15 open() "/app/backend/backend/staticfiles/admin/css/dark_mode.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/dark_mode.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *21 open() "/app/backend/backend/staticfiles/admin/js/nav_sidebar.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/nav_sidebar.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *22 open() "/app/backend/backend/staticfiles/admin/js/theme.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/theme.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *14 open() "/app/backend/backend/staticfiles/admin/css/login.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/login.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:15 [error] 20#20: *20 open() "/app/backend/backend/staticfiles/admin/css/responsive.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/responsive.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *20 open() "/app/backend/backend/staticfiles/admin/css/base.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/base.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *14 open() "/app/backend/backend/staticfiles/admin/css/dark_mode.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/dark_mode.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *22 open() "/app/backend/backend/staticfiles/admin/css/login.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/login.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *20 open() "/app/backend/backend/staticfiles/admin/css/nav_sidebar.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/nav_sidebar.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *21 open() "/app/backend/backend/staticfiles/admin/css/responsive.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/responsive.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *15 open() "/app/backend/backend/staticfiles/admin/js/theme.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/theme.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *19 open() "/app/backend/backend/staticfiles/admin/js/nav_sidebar.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/nav_sidebar.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *19 open() "/app/backend/backend/staticfiles/admin/css/base.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/base.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *15 open() "/app/backend/backend/staticfiles/admin/css/dark_mode.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/dark_mode.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *21 open() "/app/backend/backend/staticfiles/admin/css/login.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/login.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *19 open() "/app/backend/backend/staticfiles/admin/css/nav_sidebar.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/nav_sidebar.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *14 open() "/app/backend/backend/staticfiles/admin/js/nav_sidebar.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/nav_sidebar.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *22 open() "/app/backend/backend/staticfiles/admin/js/theme.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/theme.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *20 open() "/app/backend/backend/staticfiles/admin/css/responsive.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/responsive.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *20 open() "/app/backend/backend/staticfiles/admin/css/base.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/base.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *22 open() "/app/backend/backend/staticfiles/admin/css/dark_mode.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/dark_mode.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *15 open() "/app/backend/backend/staticfiles/admin/js/nav_sidebar.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/nav_sidebar.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *19 open() "/app/backend/backend/staticfiles/admin/css/nav_sidebar.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/nav_sidebar.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *14 open() "/app/backend/backend/staticfiles/admin/css/responsive.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/responsive.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *21 open() "/app/backend/backend/staticfiles/admin/js/theme.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/theme.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *20 open() "/app/backend/backend/staticfiles/admin/css/login.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/login.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *20 open() "/app/backend/backend/staticfiles/admin/css/base.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/base.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *21 open() "/app/backend/backend/staticfiles/admin/css/dark_mode.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/dark_mode.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *22 open() "/app/backend/backend/staticfiles/admin/js/nav_sidebar.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/nav_sidebar.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *14 open() "/app/backend/backend/staticfiles/admin/css/login.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/login.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *19 open() "/app/backend/backend/staticfiles/admin/css/responsive.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/responsive.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *20 open() "/app/backend/backend/staticfiles/admin/css/nav_sidebar.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/nav_sidebar.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *15 open() "/app/backend/backend/staticfiles/admin/js/theme.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/theme.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *15 open() "/app/backend/backend/staticfiles/admin/css/base.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/base.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *20 open() "/app/backend/backend/staticfiles/admin/css/dark_mode.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/dark_mode.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *21 open() "/app/backend/backend/staticfiles/admin/js/nav_sidebar.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/nav_sidebar.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *19 open() "/app/backend/backend/staticfiles/admin/css/login.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/login.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *14 open() "/app/backend/backend/staticfiles/admin/css/responsive.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/responsive.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *22 open() "/app/backend/backend/staticfiles/admin/js/theme.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/theme.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *15 open() "/app/backend/backend/staticfiles/admin/css/nav_sidebar.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/nav_sidebar.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *15 open() "/app/backend/backend/staticfiles/admin/css/base.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/base.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *22 open() "/app/backend/backend/staticfiles/admin/css/dark_mode.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/dark_mode.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *21 open() "/app/backend/backend/staticfiles/admin/js/theme.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/theme.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *15 open() "/app/backend/backend/staticfiles/admin/css/nav_sidebar.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/nav_sidebar.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *14 open() "/app/backend/backend/staticfiles/admin/css/login.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/login.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *19 open() "/app/backend/backend/staticfiles/admin/css/responsive.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/responsive.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:16 [error] 20#20: *20 open() "/app/backend/backend/staticfiles/admin/js/nav_sidebar.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/nav_sidebar.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:29 [error] 20#20: *43 open() "/app/backend/backend/staticfiles/admin/css/base.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/base.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:29 [error] 20#20: *48 open() "/app/backend/backend/staticfiles/admin/css/dark_mode.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/dark_mode.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:29 [error] 20#20: *49 open() "/app/backend/backend/staticfiles/admin/css/nav_sidebar.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/nav_sidebar.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:29 [error] 20#20: *43 open() "/app/backend/backend/staticfiles/admin/js/theme.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/theme.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:29 [error] 20#20: *50 open() "/app/backend/backend/staticfiles/admin/css/login.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/login.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:29 [error] 20#20: *51 open() "/app/backend/backend/staticfiles/admin/js/nav_sidebar.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/nav_sidebar.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:29 [error] 20#20: *52 open() "/app/backend/backend/staticfiles/admin/css/responsive.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/responsive.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:31 [error] 20#20: *43 open() "/app/backend/backend/staticfiles/admin/css/login.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/login.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:31 [error] 20#20: *52 open() "/app/backend/backend/staticfiles/admin/css/base.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/base.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:31 [error] 20#20: *51 open() "/app/backend/backend/staticfiles/admin/css/dark_mode.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/dark_mode.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:31 [error] 20#20: *48 open() "/app/backend/backend/staticfiles/admin/js/theme.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/theme.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:31 [error] 20#20: *50 open() "/app/backend/backend/staticfiles/admin/css/nav_sidebar.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/nav_sidebar.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:31 [error] 20#20: *49 open() "/app/backend/backend/staticfiles/admin/css/responsive.css" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/css/responsive.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:12:31 [error] 20#20: *43 open() "/app/backend/backend/staticfiles/admin/js/nav_sidebar.js" failed (2: No such file or directory), client: 172.25.0.1, server: , request: "GET /static/admin/js/nav_sidebar.js HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:14:29 [error] 20#20: *1 open() "/app/backend/backend/staticfiles/admin/css/base.css" failed (2: No such file or directory), client: 172.26.0.1, server: , request: "GET /static/admin/css/base.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
2023/06/05 14:14:29 [error] 20#20: *3 open() "/app/backend/backend/staticfiles/admin/css/dark_mode.css" failed (2: No such file or directory), client: 172.26.0.1, server: , request: "GET /static/admin/css/dark_mode.css HTTP/1.1", host: "localhost:81", referrer: "http://localhost:81/admin/login/?next=/admin/"
